,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_50,EMA_100,EMA_200,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
2473,0.8302740130615276,0.8465415430835814,0.8410605589174676,0.8670873687526126,0.8857084804583657,0.9061467240361742,0.5472937044463092,0.46426294377488275,0.46972316372893164,0.4821902121359958,0.856492855773392,0.8334639818698144,0.8703948379261663
2474,0.8302302706889693,0.8436511552756811,0.8400344008289751,0.867241049008141,0.885864365722167,0.9063215656126102,0.5649483400736052,0.4603657150633866,0.46729924914662024,0.4765461152312242,0.856656909116424,0.8334053059435589,0.8707743188662209
2475,0.8313775119636113,0.8457734413303455,0.8395634520438149,0.8675069363314054,0.8860784136797681,0.9065264826132253,0.6164808669704348,0.4604419870290124,0.46537826172893265,0.4816800317937666,0.8569771096172807,0.8334495126938957,0.8713567722114073
2476,0.8317235412363391,0.848168117799533,0.8424410298793243,0.8677701752366334,0.8862922526383397,0.9067314537401145,0.6192313055063299,0.46044463071853736,0.46384210069897314,0.4856083671564786,0.8574475276370581,0.8331140826958126,0.8726115632015969
2477,0.832033278535548,0.8487671941232016,0.8421894663269724,0.8680324252905196,0.8865066926513543,0.9069368970749903,0.6500542222641296,0.46043443014919777,0.46261074527356727,0.48871984462607204,0.8575562376836454,0.833218608324247,0.872720080471733
2478,0.8310314705688788,0.8479913730798385,0.8417624276698419,0.8682486097638074,0.8866983502852896,0.9071306679311144,0.5735447650071964,0.4591129993015038,0.46131130730367254,0.4880248531295739,0.8577855170546291,0.8331766165380734,0.8732105549534763
2479,0.8315413492249495,0.8482320526557476,0.841067820825995,0.8686134428381238,0.8869676101212032,0.9073647913674026,0.6487728319584577,0.4623434184782507,0.4610402375448206,0.49852250957454536,0.8577874936009309,0.8331824076777297,0.8732086498352407
2480,0.8322993024584862,0.8489523803711982,0.8428891170671204,0.8689095189823339,0.8872033310584571,0.9075819335074238,0.5443847519495226,0.463000717792972,0.46097974589834356,0.5006721060467081,0.8577855170546291,0.8331779697949169,0.8732092060493217
2481,0.8321230645179023,0.8497356493825228,0.8436534221668297,0.8691566473254357,0.8874150422973148,0.9077868681423915,0.5485193196858483,0.46212813965673044,0.46072377599500175,0.4986766499824382,0.8574178794425342,0.8317375972541057,0.8739256103234934
2482,0.8319453501122913,0.8472658644131559,0.8436015179576324,0.8692836291523589,0.8875653412780946,0.9079600415868105,0.4288270666254431,0.45795790701896405,0.45952694833680163,0.4890723065497734,0.8569692034320746,0.8302104963926302,0.8745699007867738
2483,0.8313449824705526,0.8473645053703276,0.840345806999514,0.8694834166579684,0.8877529597853187,0.9081524229264302,0.4713898866633753,0.4566810585889253,0.458265738239552,0.4884150859949444,0.8568308451909639,0.8297814052197983,0.8747268941935178
2484,0.8309922419296352,0.8418025530700866,0.841808516712462,0.8693953420700113,0.8877917983965906,0.9082675383732801,0.4424240097892757,0.44736513440998177,0.45504061591988576,0.46836732919185914,0.8566826042183449,0.8300487484055488,0.8741703563185546
2485,0.822665321844994,0.8397639124951151,0.8352862842231543,0.8692982757301575,0.8878234206074285,0.9083781594305504,0.5147891514492274,0.43957490990877784,0.45060731072349425,0.4560341117446791,0.8565106446901063,0.8303164999935362,0.8735670026211433
2486,0.8255979766020993,0.8396219194856882,0.8349345320323676,0.8692003487919444,0.8878519988912408,0.9084864239199391,0.5108990164467391,0.4332931708448634,0.44556631105152417,0.4498307229588062,0.856524480514218,0.8302791981003121,0.8736312562959259
2487,0.8233653155859222,0.83919422944513,0.8334796615886981,0.86909381646851,0.8878735639494217,0.9085902621884787,0.5597389868696906,0.4280405211610209,0.4402839646608959,0.44736703834721625,0.856409840828726,0.8305056763902336,0.8731811975829618
2488,0.8232269335219162,0.8387912134419135,0.8327963581532654,0.869021020319356,0.8879100143594241,0.908701021025756,0.5358690836089852,0.42486553701965163,0.43530279430667085,0.4504414649248456,0.8563525209859799,0.830603562783494,0.8729714715967551
2489,0.8232384984991987,0.8321120300338509,0.8359825256674114,0.8685652635446086,0.8877458760894563,0.9087068599553554,0.4231044134949773,0.41137375440728885,0.42810831373198893,0.4278478354728626,0.8556310815859014,0.8325062183715937,0.8696633368264979
2490,0.8173383081364474,0.8327846798690266,0.8269744755301769,0.8682813945937404,0.8876647736551542,0.9087540841939745,0.42982363442318167,0.4055232909990022,0.42096096941566735,0.4283290057784543,0.8550816017140606,0.8329568756011896,0.8681389934485306
2491,0.8194461995731426,0.8356797917047105,0.8296181290481086,0.8680459947305161,0.8876046191667148,0.908810885426417,0.43700760058338556,0.4023609000927553,0.4144907965107738,0.43524162010782874,0.8544609661753624,0.8328564969288004,0.867024687389292
2492,0.8259587831073376,0.8378122823099017,0.8306767938875708,0.868123189131353,0.887702809257418,0.9089487524272672,0.5086103975137347,0.4090136721693828,0.4108972783085549,0.46460671760424666,0.8542059917024583,0.8323822804991998,0.8669984846348786
2493,0.8284371673454989,0.8403872646563597,0.8379821289484557,0.868086901092179,0.8877418350335726,0.9090555255772106,0.47732739648907324,0.4113446622623661,0.4085769802373701,0.4776038400073832,0.8538996270257124,0.8320436948326781,0.8667365351109346
2494,0.8298954542957415,0.8405335834938059,0.8359939290444709,0.8682885036022117,0.887902587083492,0.9092248665904674,0.5591871006943372,0.42026949714762246,0.408843860250367,0.5040139394231922,0.8540103136186015,0.832247291732727,0.8667501671621602
2495,0.8187788680239239,0.8302193475303881,0.828948767046704,0.8679392583314081,0.8877788916321809,0.9092464241404397,0.466362682147482,0.41177795041542564,0.40703732019974687,0.4828483187240741,0.853280968033316,0.8322835372913748,0.8652869696208203
2496,0.8364501994251521,0.8350203416824047,0.8287063880302505,0.8682897758126669,0.888013054056819,0.9094523787313604,0.57944338595536,0.4251866137695863,0.4087818593080165,0.5190979894340637,0.8534133966355224,0.8327038201947912,0.865127153968642
2497,0.8330106410400138,0.8422366927268254,0.8450314872579994,0.8685892105384245,0.888223237644695,0.9096462371361236,0.5716475938856131,0.4347353505249084,0.41244902834636765,0.5387243336365428,0.8534865288486815,0.8329214911858038,0.8650532767023642
2498,0.8306893949170053,0.8452083390795764,0.83933234421814,0.868825564389522,0.8884026639903619,0.909824352132262,0.5613794866956737,0.4407472641916598,0.41681293064564934,0.5458366367284642,0.8535398955988236,0.8330581455721315,0.8650214815097144
2499,0.8306529118030919,0.8455805357922217,0.8422957571301573,0.8691351019418092,0.8886212508276041,0.9100228817147764,0.580828639444494,0.44777862901663745,0.4219767355902256,0.5540021002944869,0.8534983881264906,0.8329090147816958,0.8650889173435967
2500,0.8313899257186348,0.846567426909536,0.844077322780632,0.8694013866232861,0.888819390915069,0.9102110634729383,0.549437214068083,0.45225293530691557,0.427172167004838,0.5543249455686234,0.853486528848681,0.8328705203559519,0.8651040835868695
2501,0.8346085109297849,0.8499090618345377,0.8430414969129245,0.869805020948764,0.8890901693498283,0.9104371417024932,0.5833543944732703,0.45983312050645236,0.4331317534748439,0.5621254951733935,0.85370987858076,0.8336803724912931,0.8647338518807017
2502,0.8343187053594647,0.8482814935582463,0.8469295888516246,0.869939246209519,0.8892242217103172,0.9105927352916177,0.5481912284577529,0.45818336803522364,0.43750696497655717,0.5459520818778949,0.8537513860530939,0.8337639487017756,0.8647317597734618
2503,0.8334595851754374,0.8484138821691638,0.8416205799621745,0.870214444207924,0.8894313755671233,0.9107861309922427,0.5880090398850177,0.46085304637963914,0.4416422208181528,0.5435025972916421,0.8538798615626964,0.8341350428338958,0.8646132398901734
2504,0.8335216953738258,0.8513825675163549,0.8453362469496088,0.8705115199783928,0.8896513515797908,0.9109863933834399,0.5812927322612269,0.4636008261657383,0.44560409159172265,0.541732670083394,0.8544056228789181,0.8350573841043074,0.8647225922212662
2505,0.8326957563756747,0.850604022532814,0.8443989740911371,0.8708016128401384,0.8898693893764449,0.911185918974871,0.6313402399158342,0.4655707896912922,0.4492422205158249,0.5384278900677572,0.8549531262044572,0.835900549732445,0.8649534068691289
2506,0.8325457056320249,0.8434758365728743,0.8436290807809463,0.8707427410567541,0.8899082260645033,0.9112926186360508,0.5747578599233757,0.4570370984981434,0.45012265389786005,0.5102771362136554,0.8550776486214571,0.8359153965346615,0.8651822536735132
2507,0.8296674833343056,0.8441757232511864,0.8368392801049223,0.8708837527805176,0.890048644898704,0.9114514213847507,0.6036897015290361,0.45580721117787454,0.4505344241559477,0.5054929894354903,0.8554690047891715,0.8362092432829056,0.8656550961778935
2508,0.8370880708456871,0.8474982245469209,0.8398415201510323,0.8712681477789159,0.890315229542364,0.9116756232515617,0.637258811777102,0.4617944638473505,0.4522881408553927,0.5191916749429277,0.8561390539854088,0.8373200798832299,0.8658588792630777
2509,0.8371389681645751,0.8501948564849262,0.8484533873096689,0.8715394589123528,0.8905257626448928,0.9118712211763218,0.6186568735136757,0.4633615198174874,0.45406389931589564,0.519416678820472,0.8571747642474397,0.8367959667217049,0.8684078213485744
2510,0.8334974410520162,0.8469597263448874,0.846496735027916,0.8715901099264309,0.8906233282666038,0.9120083591151356,0.646190637478637,0.4582168280518177,0.4542606414133773,0.5032979665518609,0.8577479626748996,0.8360973216877108,0.8702257636233126
2511,0.8305878649389791,0.8466374274581892,0.8418315104961072,0.8716434417477212,0.8907213796404383,0.9121453883581876,0.6275450610162262,0.45406458734863236,0.45343026343598414,0.4928130511703996,0.8582796536300261,0.8352980777625163,0.8720627659333338
2512,0.8353456677361812,0.8475809091086601,0.8408180477147327,0.871926482492396,0.8909375707196894,0.9123434285480574,0.6515489868573406,0.45728851563347017,0.45353289756049436,0.5023373056150702,0.8587204234552792,0.8357360204567277,0.8724886608318907
2513,0.8333406790401767,0.846919889840898,0.8464862028897793,0.8720101830332454,0.8910519650872661,0.9124888451347699,0.5832577642814406,0.4541393569867735,0.4528658552149217,0.49448039301319613,0.8590623659654528,0.8354511409894574,0.873441683243231
2514,0.8301406817915389,0.8435251798561154,0.8415630553248592,0.8719381418979233,0.8910851145618257,0.9125917900027307,0.5770110528036114,0.4470649792297878,0.45064930593752595,0.47866291513444625,0.8589101719002308,0.8355180452832172,0.8730772047687498
2515,0.8293276161470615,0.8448960509666366,0.8375177275025147,0.8719918267710773,0.891181274886486,0.9127267815458486,0.560798651565643,0.4449382227147415,0.4483701349105744,0.4780236678242305,0.859603939652088,0.8329278283449093,0.8770165458567578
2516,0.8336372995810488,0.8477074846802424,0.8411010597496058,0.8720994118129726,0.891304543981899,0.9128755002196489,0.6619108387440545,0.4447825550524438,0.4465097664919868,0.4822988348837069,0.859497206151802,0.832798048040102,0.8769370694269663
2517,0.8335542248668841,0.8478016060326268,0.84318247338167,0.8722338919768866,0.8914414904026802,0.913031111511271,0.5492255772092781,0.4454550123247002,0.4451814418264045,0.4877299756684641,0.859477440688786,0.8327742179096589,0.8769221489640362
2518,0.833237776299486,0.8493544028140745,0.8433172139926999,0.8723646541160464,0.8915765309280261,0.9131855930521131,0.5573585576878781,0.4459160571391842,0.44422845950239365,0.49156149720788644,0.8595248778000246,0.8328103227288173,0.8769789777420138
2519,0.8311815213125282,0.8491498667085375,0.8432942202090543,0.8725042896926514,0.8917161506174631,0.9133423050457243,0.5714333872055597,0.4465651860602823,0.4436204941584636,0.49508345528251213,0.8594853468739929,0.8327469299108783,0.8769648187701549
2520,0.8306529118030919,0.848259243889574,0.8436290807809463,0.8725653311276083,0.8918151275613218,0.9134777825628082,0.5377383056329792,0.4448414538066872,0.4427240652456452,0.4921387984849146,0.8593924491978178,0.8326786338261605,0.8768511276428517
2521,0.8309924390145587,0.8486529924996176,0.8414868654019569,0.8726768728243601,0.8919395456715402,0.913626145134451,0.5559919426359633,0.444912904993083,0.4420239195540532,0.4941424716831134,0.8591789821972471,0.8321132781703953,0.8769969862536255
2522,0.8318828878161209,0.8489141131126643,0.8425462624140607,0.8728198216016856,0.8920800360989918,0.9137826597280632,0.5306284594781777,0.44589643443368543,0.44169777366218943,0.49796028845912454,0.8593331528087709,0.8322201667516986,0.8771920982443713
2523,0.8347729758784088,0.8498504511581237,0.8430819977450632,0.8729447188872981,0.892211297218759,0.9139342680002875,0.5874291578339229,0.4461923197481021,0.441507244758008,0.4993446763947919,0.8592857156975326,0.8321294130800805,0.877189742543317
2524,0.8338381439412244,0.8494470981495712,0.8473348241798404,0.8730818310189394,0.8923488241720863,0.914088972555581,0.5550042771599606,0.44679864558852334,0.4414990597754413,0.5012060562229355,0.8592185131232788,0.831965152814143,0.8772219830611312
2525,0.8352252098198654,0.8505024205700824,0.8442314930675261,0.8732726830764537,0.8925142525847605,0.9142580453327445,0.5619626826720588,0.448852824045597,0.4419811778856067,0.5062111053543061,0.8592204896695805,0.8319712736504989,0.8772197493066511
2526,0.8349671089703943,0.8519051093229568,0.846379912086594,0.8734482722037389,0.8926723756128938,0.9144233426923121,0.5587213745031009,0.45008846140715336,0.44266081669183593,0.5082274107843883,0.859641494031818,0.8317708630318306,0.8782432703389724
2527,0.8336813819293849,0.8500195377821194,0.8445052648943214,0.8736216426043852,0.892829785236589,0.9145882511628756,0.6637883995322899,0.4510276850246858,0.443427958538109,0.5091206480922004,0.8598174066526587,0.8320122759134985,0.8783468320599526
2528,0.8368600998842513,0.8525945201285778,0.8463630204676984,0.8738846680099255,0.8930340445604505,0.9147774732105596,0.6369123222403033,0.4543714108055486,0.44483710700692863,0.5156742977349242,0.8597996177359448,0.8319226428168802,0.8784013703054474
2529,0.8385076662173869,0.8539271239805659,0.846050998867562,0.8743131736031522,0.8933253275264073,0.9150121165435547,0.6154216214945378,0.46184936450276276,0.4477433473884977,0.53095671934017,0.8601297009683089,0.8336294391106125,0.8773459187229733
2530,0.8390885458083761,0.8561645488161678,0.8519962187246213,0.8746253097970058,0.8935592639606664,0.9152176334190316,0.6148404868189028,0.464538851140105,0.4507081385054759,0.5315544094460346,0.8606001189880867,0.8344745277920156,0.8774239881180792
2531,0.8406522017253835,0.8548045143442748,0.8503824210959285,0.8749858779351816,0.8938199986705184,0.915437431541434,0.7215188601947747,0.46806783988996636,0.45391947838057534,0.5340711968495134,0.8611416926747211,0.835523418961972,0.8774381367474762
2532,0.8394839959349651,0.8574670616231974,0.8514314407817851,0.8753960901400721,0.8941086128267948,0.9156722060493645,0.7366718955848329,0.47230408549903136,0.4574963057642534,0.5378021195470325,0.8614697993607847,0.8367224839354224,0.8768849159962042
2533,0.8429168430519138,0.8562293095372535,0.8528179605718305,0.8758135511992817,0.8944036005744294,0.9159109237967553,0.6773208971994732,0.47587950558819847,0.4612083201493893,0.5391821181524844,0.8620667163438638,0.8380002375962139,0.8767792253060853
2534,0.8393597634161845,0.8580173948156413,0.8526956816063089,0.8761353001712249,0.8946516453217632,0.916125916608844,0.7368095581831092,0.47593489792101973,0.46419110887437853,0.5317381303192609,0.8627565310031167,0.838265018358137,0.8778650168745661
2535,0.8397560744425197,0.8581432726159495,0.8510487007261842,0.8765144383587815,0.8949310444614187,0.9163576081016176,0.8570805040043978,0.4775394991325599,0.46695905654861875,0.5295450174664695,0.8633791430881161,0.8390474796780358,0.878303301568454
